n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1250,0.3545518007244408,0.5954425251226526,0.4673051320130933,0.38895512615352434,0.6241399986732915,2.452511199982837
1255,0.35570117011237196,0.5964068830189436,0.46734306715220947,0.3869742695587577,0.6226477313902764,2.4315775000141002
1260,0.3589946968853076,0.5991616617285418,0.4699870960556465,0.38129810983437784,0.618322524085403,4.196538699965458
1265,0.357376387181616,0.5978096579862323,0.46767643783960716,0.38408715179303166,0.6203998987198617,2.396705499966629
1270,0.3549308375573526,0.595760721730925,0.4656122342716858,0.3883018830638644,0.6236339325768132,2.3789395000203513
1275,0.3521255296057256,0.5934016595913139,0.46546460756137475,0.39313663228781404,0.6274095393827865,2.3561497000046074
1280,0.35156459668089074,0.592928829355506,0.46484576014729945,0.3941033603867595,0.6282566668358096,4.132914700021502
1285,0.35413212724877297,0.595090016088972,0.466872010720131,0.3896784036138904,0.6249728241304523,2.2153509999625385
1290,0.3553483737986263,0.5961110415003452,0.46788265692307685,0.3875822889753443,0.6231194616484939,4.175845800025854
1295,0.3545965482442335,0.595480098948935,0.4670741593289689,0.38887800697790387,0.6241661745492532,2.3565599999856204
1300,0.35647384427681983,0.5970543059695825,0.46696558710310965,0.38564262045593334,0.6216377383246918,4.0614210000494495
1305,0.35612888486857197,0.5967653515985759,0.46741063800327326,0.3862371335219065,0.622206496143154,4.074917599966284
1310,0.3535252759139174,0.5945799154982595,0.4665257809165302,0.39072426883469225,0.6254966989728317,3.9038064999622293
1315,0.3537660853217936,0.5947823848449058,0.46620715126022916,0.390309250905137,0.6253030271420885,2.2177761000348255
1320,0.3559467527450995,0.5966127326374283,0.46871647163666125,0.38655102531482144,0.6225530696624094,2.237633500015363
1325,0.35612674549011136,0.5967635591171024,0.4688988508019639,0.38624082058889897,0.6221131203971886,2.3937608000123873
1330,0.35635861545154385,0.5969578003942522,0.46798613040916526,0.38584120916105447,0.6219005499309503,2.207196799980011
1335,0.3621422688737122,0.6017825760801921,0.47239869890343694,0.37587349282595317,0.6141658130652434,2.3409635000280105
1340,0.3607017549226597,0.6005845110579024,0.4723325890671031,0.378356116419167,0.6159089631369086,4.057643600041047
1345,0.35900896304393404,0.5991735667099592,0.47078107829787236,0.3812735231221389,0.6181106991294109,2.300831999978982
1350,0.3573740569446438,0.5978077090040274,0.4705642981505728,0.38409116779112784,0.6204053053916261,2.3122946999501437
1355,0.35539905704090585,0.5961535515627713,0.4688145809328968,0.38749494000314466,0.6229816145474905,2.0250870000454597
1360,0.3539570603800836,0.5949429051430765,0.46835681458265144,0.38998011894145157,0.624861924643419,2.304104400041979
1365,0.3552370521081538,0.5960176609028912,0.46984255242225853,0.38777414401083465,0.6232440362540959,1.994647099985741
1370,0.35503394643649516,0.5958472509263554,0.4704889582324058,0.38812418222601963,0.62351188730575,2.2854800000204705
1375,0.35406061942736766,0.5950299315390509,0.469165835777414,0.3898016422707534,0.624761372566609,2.289357799978461
1380,0.3550506860613697,0.59586129767033,0.4686022575777413,0.38809533267018936,0.6234101749510063,3.971422499977052
1385,0.3544338927577765,0.5953435082015899,0.4691215064484451,0.38915833216874884,0.6241669473392205,2.126255700015463
1390,0.3539752818778611,0.5949582185984669,0.4687088521603928,0.38994871548280885,0.6246272365720404,2.3122924999915995
1395,0.35707266110518954,0.5975555715623355,0.4703514692307692,0.3846106021370286,0.6202958467861875,3.8680630999733694
1400,0.3545967427269509,0.5954802622480034,0.4687963771685761,0.3888776718007385,0.623707506765669,2.1691754999919794
1405,0.3552851356422028,0.5960579968779908,0.4697621439443535,0.3876912754513264,0.6227613746356059,2.2777383999782614
1410,0.35221103008326704,0.5934736978866604,0.46756637710310955,0.39298927828084973,0.6270003202520832,1.976729299989529
1415,0.35342328685422547,0.5944941436668871,0.4694661697545007,0.3909000397431627,0.6253258910788001,2.2383946999907494
1420,0.35058409898089915,0.5921014262614972,0.4668756043207855,0.3957931786084522,0.6291451577165635,2.3065043999813497
1425,0.355440620892254,0.5961884105651953,0.46773391551554827,0.38742330765421373,0.6226499110318807,2.271288799995091
1430,0.35519998667714675,0.5959865658529114,0.46857846893617017,0.38783802365146125,0.6229694513530357,2.28661369998008
1435,0.3576400014981056,0.5980301008294696,0.4709214240589197,0.38363283122144143,0.6196648676063551,2.1059428000007756
1440,0.3555458357776538,0.5962766436626994,0.46965916551554826,0.3872419772640012,0.622571315210411,1.9443577000056393
1445,0.35566866799167624,0.5963796341188021,0.4704677938461539,0.38703028465781997,0.6222515546139212,2.1915931000257842
1450,0.35472518367097855,0.5955880990004573,0.4699083813256956,0.38865631294632075,0.6235044214348952,2.2264323999988846
1455,0.3583883296662041,0.598655434842284,0.4731634977577741,0.38234314071602804,0.6186336329930009,3.926422399992589
1460,0.35436464408005325,0.5952853467708181,0.4707647035351882,0.38927767735175733,0.62407250373475,2.1756834000116214
1465,0.3585068139308733,0.5987543853124362,0.4710103899345336,0.3821389414920793,0.6185154250132074,2.1323390000034124
1470,0.361833349643062,0.6015258511843543,0.4732309689689034,0.37640589320281126,0.6140764680009139,1.9846882999991067
1475,0.35960181388119605,0.5996680864288144,0.47125914621931253,0.38025178676563387,0.6169675836216648,2.031277099973522
1480,0.35738985563637343,0.5978209227154679,0.46903236582651386,0.38406393986681575,0.6200527279691638,2.1752494999673218
1485,0.35878314942575373,0.5989850995022779,0.4713828033387889,0.3816626968720731,0.618206300720382,2.192482199985534
1490,0.35664720604060984,0.5971994692233156,0.4704665427332242,0.38534384375569253,0.6209603762716478,2.142092499998398
1495,0.35455361768819454,0.5954440508462525,0.4699974714893617,0.38895199474540454,0.6237123204316002,2.1334227999905124
1500,0.3574689859199135,0.5978871013158868,0.4726551674959084,0.38392756443726106,0.6197988888341862,1.8811888999771327
1505,0.3556590932338294,0.5963716066630179,0.47192597993453356,0.38704678607366017,0.6222665713750152,2.1158562999917194
1510,0.3541731274219039,0.5951244638072811,0.470833144091653,0.38960774272437504,0.6242835487795272,2.181639400019776
1515,0.3517815432807862,0.5931117460317121,0.46926647477905065,0.3937294683137432,0.6275111772990439,2.1627312999917194
1520,0.35991110812900323,0.5999259188674909,0.4743751584942717,0.3797187400733123,0.6164118560738446,2.1434389000060037
1525,0.3562318293443399,0.5968515974212852,0.47188041171849426,0.3860597160216137,0.6215122717480959,2.119142599985935
1530,0.3572380448336204,0.5976939390972777,0.47235655022913253,0.38432557501470443,0.6201138590248992,2.131985900050495
1535,0.3583188673527616,0.598597416760849,0.4740463710474631,0.38246285408504166,0.6186382725515626,1.9948209000285715
1540,0.3586105349758583,0.5988409930656537,0.47184971587561375,0.3819601856298368,0.618177622142325,2.1228209999972023
1545,0.3582553275776634,0.5985443405276366,0.4714587029459902,0.38257236037941045,0.618732857919644,1.9646999999531545
1550,0.354287466808911,0.5952205194790507,0.4676121790507365,0.3894106869030065,0.6241045838955819,2.080323300033342
1555,0.35403124916868156,0.5950052513790794,0.46868396950900165,0.389852259827841,0.6244251012030062,2.0577099000220187
1560,0.3562883735380269,0.5968989642628196,0.47089355648117837,0.38596226611548534,0.6213492579476345,2.039446200011298
1565,0.35239442716997704,0.593628189332327,0.46746853903436986,0.3926732064135414,0.6266958054584139,2.1170017000404187
1570,0.3555434121180157,0.5962746113310676,0.47002456328968895,0.387246154269434,0.6224349029924358,2.0413167999940924
1575,0.353923699340792,0.5949148673052238,0.46827043646481176,0.39003761432577533,0.6246635190984546,3.6319547000457533
1580,0.3516243690729253,0.5929792315696438,0.46815497692307695,0.394000346909813,0.6277877444445003,1.8109663999639452
1585,0.3510547904497321,0.59249876831073,0.4673499092798691,0.39498197525648515,0.6285125192918929,2.04717089998303
1590,0.3500860741718983,0.5916807197905796,0.4668784240752864,0.3966514890329559,0.6298829300061137,2.0381880000350066
1595,0.352167599513841,0.5934371066202728,0.4678345470212766,0.39306412778594824,0.6270148126514656,3.4036766999633983
1600,0.3541892627752158,0.5951380199375736,0.46791037918166933,0.38957993458771123,0.6243878906061128,1.9849312999867834
1605,0.34881170501574144,0.5906028318724365,0.46481703898526994,0.39884777385978976,0.6316656040701373,2.0293462999979965
1610,0.3539902779923462,0.59497082112684,0.46706636502454996,0.38992287074343646,0.6247182059065698,1.8948408999713138
1615,0.35273308988775015,0.5939133690091091,0.46827938623567916,0.39208954524686457,0.6263002969118384,1.7216635999502614
1620,0.35330971282210205,0.5943986144180536,0.46741477648117835,0.39109577652968963,0.6256135878843494,1.8593204999924637
1625,0.35336471136840125,0.5944448766440849,0.46734639163666114,0.3910009904371736,0.6256572834477662,1.6337033999734558
1630,0.3540985567081544,0.5950618091493979,0.468712168690671,0.3897362600588875,0.6246982640013241,2.0001841000048444
1635,0.34998952394883315,0.5915991243644916,0.4677518110801963,0.39681788649237415,0.6300882743422804,1.8421265999786556
1640,0.3461746982453497,0.5883661260179326,0.4655590560229133,0.40339246793849404,0.6351817191335591,1.9526608000160195
1645,0.3511251310937323,0.5925581246542252,0.46835230800327327,0.39486074814707106,0.6284734375940293,1.842608500039205
1650,0.3539464198696691,0.5949339626123803,0.4688787769885434,0.38999845710622916,0.6247946438317324,1.9504508000100031
1655,0.3544789668606146,0.5953813625405271,0.4692850366612111,0.3890806501504199,0.6241134901457192,1.9178094000089914
1660,0.3539626202689931,0.594947577748656,0.46911912819967266,0.38997053686737837,0.6247347861438951,1.8367026000050828
1665,0.35462430075473067,0.5955034011277607,0.4689490327986907,0.3888301774950439,0.6238458870867011,1.913071500021033
1670,0.3507464815189375,0.592238534307704,0.4658315880360065,0.3955133238248416,0.629087630855615,1.877525199961383
1675,0.3533293297452504,0.5944151156769572,0.46520342571194756,0.39106196815442273,0.6256653480832395,3.38167049997719
1680,0.3507180030628831,0.592214490757262,0.4641843289361702,0.395562404423365,0.6290465266252065,1.8042800000403076
1685,0.3503318877850551,0.5918884082198731,0.4644762778559738,0.3962278467106374,0.6296865116221319,1.8851544000208378
1690,0.35309723487876876,0.5942198539924165,0.4660419166121113,0.3914619671901627,0.6259306099369784,1.6134446000214666
1695,0.3517813949161161,0.5931116209585815,0.4665880644353519,0.39372972400972595,0.6275599144632269,1.544836100016255
1700,0.3495938260610222,0.5912645990257003,0.46507162418985265,0.3974998437280862,0.6306208479436206,1.8800388999516144
1705,0.3506068436219135,0.5921206326601983,0.46544570592471357,0.39575397983334826,0.6292955878395808,1.8659406999940984
1710,0.35012108532538155,0.5917103052384516,0.4663464599018003,0.396591149793895,0.6298057726218659,1.8610290000215173
1715,0.35047879553372363,0.5920124960959217,0.4656629943207855,0.39597466162860184,0.6292916191749812,1.6996873000171036
1720,0.35032880896874113,0.5918858073722846,0.4675528590834697,0.3962331528321189,0.6295001172049286,1.7208327999687754
1725,0.3491559458720758,0.5908941917738537,0.4645741805564649,0.3982544991670598,0.6311185638427883,1.8075268000247888
1730,0.3482597195451768,0.5901353400239447,0.4632894566121114,0.39979908165610356,0.6323261267266252,1.781429099966772
1735,0.3494141949074927,0.5911126753060644,0.46636639788870704,0.3978094252767429,0.6307583155573021,1.7503530999529175
1740,0.3506542947912048,0.5921607001407682,0.4677631911456628,0.39567220110963497,0.6290466377895781,1.801937399955932
1745,0.3491674435189708,0.59090392071721,0.46663883088379704,0.3982346837883701,0.6310837441569852,1.7460464999894612
1750,0.3488596711803788,0.5906434382775947,0.4661429280360065,0.39876510757813544,0.6315600816158106,1.6659875999903306
1755,0.34908327811982826,0.5908326989257012,0.46614501266775765,0.3983797368824348,0.6312645027169784,1.742128700017929
1760,0.34599369856363477,0.5882122903881173,0.4643232266775777,0.40370440804838426,0.6354022032711304,1.7276683000382036
1765,0.346130588495471,0.5883286398735582,0.4632987429459901,0.40346848796291634,0.6352204398434915,1.7447588000213727
1770,0.34648067657754195,0.5886260923349745,0.4633997991653028,0.4028651359914778,0.6347255718121165,1.6280044000013731
1775,0.34398504215122205,0.5865023803457425,0.4591679136661211,0.4071661848652438,0.6381264543968677,1.6957505000173114
1780,0.3451032671019195,0.5874549064412685,0.462330326072013,0.40523900349841724,0.6365885408854212,1.726192100031767
1785,0.34707124133706185,0.5891275255299669,0.4634275281178396,0.40184733952776874,0.6339171739915835,1.676285599998664
1790,0.34655013047491906,0.5886850859966805,0.4632633674140753,0.40274543712695576,0.6346290044403412,1.5818353000213392
1795,0.3482669218149691,0.5901414422110763,0.4649653929296235,0.3997866690551023,0.6323131747759246,1.6624996999744326
1800,0.3491156137701584,0.5908600627645757,0.4650224516202946,0.39832400868323703,0.6311524636062611,1.6294467999832705
1805,0.3481048949506392,0.5900041482486705,0.464306727806874,0.40006591086031085,0.6325297283454911,1.6597212000051513
1810,0.34715183519363296,0.5891959225874132,0.4630942513093291,0.4017084417339324,0.6338181321064722,1.6137955999583937
1815,0.34799458890032436,0.5899106617957709,0.4621507538788871,0.4002560155120469,0.6326584632865797,1.632047999999486
1820,0.34744305493321853,0.5894430039734279,0.461565711096563,0.40120654517418275,0.6334109827091476,1.5569571999949403
1825,0.3459443202775869,0.5881703157059075,0.4619508712111293,0.4037895080211026,0.6354887205608764,1.7001193999894895
1830,0.34570190177314075,0.5879642010982818,0.4618707802782324,0.4042072991144342,0.6358229729233624,1.49935739999637
1835,0.34756630974671804,0.5895475466378586,0.46234023011456626,0.40099412424778524,0.6332437131231934,1.6514462999766693
1840,0.3491259771442777,0.5908688324359965,0.46318066039279865,0.39830614814320187,0.6311447473054054,1.5737135999952443
1845,0.35026946326785285,0.591835672520551,0.4640349229296235,0.3963354309371476,0.629600550243101,1.5050289999926463
1850,0.34951919294590067,0.5912014825301952,0.4654627781505728,0.397628468606936,0.6306091716681649,1.5164456000202335
1855,0.34679531395526736,0.5888932958994078,0.46279673653027814,0.40232288079382605,0.6343377427531944,1.4763825999689288
1860,0.350339670808743,0.5918949829224294,0.4640968426841243,0.3962144332215003,0.6295351091830887,1.4754053000360727
1865,0.34884080565003767,0.5906274677409082,0.4634574891489361,0.39879762098120874,0.6315394299482608,1.5323136000079103
1870,0.3488822303290528,0.5906625350646957,0.4636605773813421,0.39872622848591976,0.6315051419853527,1.54338489996735
1875,0.3504240823986992,0.5919662848496519,0.4649100532569558,0.396068955835035,0.6294317110811153,1.5220121999736875
1880,0.34953530832949425,0.5912151117228772,0.465582370081833,0.39760069488666494,0.6305904886254625,1.5585396999958903
1885,0.34994521802384465,0.591561677277902,0.46702975680851055,0.3968942446106798,0.630051216522595,1.4594367999816313
1890,0.3490598233636887,0.5908128496941215,0.46620061996726675,0.39842015949057585,0.6312434605096079,1.4150314000435174
1895,0.3506331616656458,0.5921428557921187,0.466120638903437,0.3957086225521853,0.6291487787392569,1.4881776999682188
1900,0.3486086843761746,0.5904309310801514,0.4643447113256956,0.39919766552819724,0.6318530425736936,1.3057526999618858
1905,0.34742353030410483,0.5894264418094126,0.46238513774140755,0.4012401944872289,0.6334477849481367,1.450637000030838
1910,0.35034787012327634,0.591901909207325,0.46521333952536825,0.3962003022846262,0.629501034717473,1.507602500030771
1915,0.3477202969618329,0.5896781299673856,0.4648559893126022,0.4007287382076027,0.6330563322933994,1.4147510000038892
1920,0.34726344770106093,0.5892906309293072,0.4647644466121112,0.4015160854960522,0.6336620887082177,1.4390425000456162
1925,0.34627926521591795,0.5884549814692012,0.4638801829787233,0.4032122541835257,0.6349984616447808,1.2636146000004373
1930,0.3500371121039996,0.5916393429311472,0.4673902383142389,0.3967358716832239,0.629886591660014,1.3428279999643564
1935,0.35002779404141,0.5916314680959845,0.46780644805237315,0.3967519307030002,0.6299320430590666,1.3367895999690518
1940,0.3481735059811773,0.5900622899162234,0.46596407004909984,0.3999476646169863,0.6324359516858423,1.3538147999788634
1945,0.3491629354269131,0.5909001061320882,0.4658615324713585,0.3982424531651919,0.6310728976754155,1.3526449000346474
1950,0.34720056876890903,0.5892372771379192,0.46388571227495895,0.40162445287448845,0.6337526167669634,1.3500271000084467
1955,0.35043905943652187,0.5919789349601233,0.4652586043698854,0.39604314397293683,0.6293531514669123,1.278760900022462
1960,0.34934731190834634,0.5910560987828027,0.4654891606873977,0.397924693380564,0.6308304709786283,1.2893524000537582
1965,0.34911562593030687,0.5908600730547858,0.4664187115384615,0.3983239877260838,0.6312251041437913,1.2977787999552675
1970,0.3497757846213593,0.5914184513703975,0.4656975562193126,0.397186251058921,0.6302820113611414,1.3002381999976933
1975,0.3481483611413451,0.590040982594722,0.46483724297872336,0.39999099996446363,0.6326112552162789,1.2528810999938287
1980,0.3457024409324838,0.5879646595948466,0.46338690743044186,0.40420636991155856,0.6360451933731832,1.3069869999890216
1985,0.34568443852566383,0.5879493503063541,0.4636150942389525,0.4042373957824801,0.6359823985871672,1.2830284999799915
1990,0.346813317364536,0.5889085815001646,0.4643156782487724,0.4022918531952553,0.6344879271893158,1.2371915000258014
1995,0.3500500389066009,0.5916502673933317,0.46694238422258594,0.3967135932560699,0.6299601700468662,1.1909894000273198
2000,0.34981215913788255,0.5914492024999971,0.46601791980360063,0.39712356216038835,0.6302523315352726,1.251812600006815
2005,0.34930292675961877,0.5910185502669258,0.46663399021276586,0.39800118803536333,0.6309101072758643,1.1465152999735437
2010,0.34906381205243403,0.5908162252785836,0.4658739015220949,0.3984132852685124,0.6312575734429098,1.2146031000302173
2015,0.3529218820674143,0.5940722869040554,0.46828193536824875,0.39176417531962027,0.6260158613863676,1.191657000046689
2020,0.3513508511606619,0.592748556439121,0.46811926790507363,0.3944717356260803,0.6281834706473073,1.1439152999664657
2025,0.35145710336948555,0.5928381763765602,0.4675329199836333,0.39428861748254274,0.6280022688611742,1.2036864000256173
2030,0.3480718643303995,0.5899761557303816,0.46521237767594104,0.40012283679084115,0.6326293944010674,1.0888744000112638
2035,0.3514362138648186,0.5928205578965853,0.4677891059247135,0.39432461906176997,0.6279877605154595,1.089938200020697
2040,0.34971541378984433,0.5913674101519666,0.46618667603927977,0.397290295903854,0.6303662082364598,1.1286373999901116
2045,0.3501245367877834,0.5917132217449458,0.46620611307692306,0.3965852014433193,0.6298108303322053,1.1018022999633104
2050,0.3544824591903084,0.5953842953843411,0.46751235584288053,0.38907463136796594,0.6239668568303982,1.130299499956891
2055,0.3546226397013669,0.5955020064629227,0.46741118476268406,0.3888330402026682,0.6238357578391093,1.069556600006763
2060,0.35332629109669195,0.5944125596727343,0.4677983798363338,0.39106720504962744,0.6255616188608445,1.096339599986095
2065,0.3500962890418732,0.5916893518070722,0.4637087565466448,0.3966338844292776,0.6298898109745398,1.0392032000236213
2070,0.3533976314810761,0.5944725657934739,0.46657472463175126,0.3909442549585911,0.6254322921888208,1.075481200008653
2075,0.35184946795857713,0.5931690045497802,0.46487364166939443,0.39361240495068306,0.6275368482831216,1.0325478999875486
2080,0.3533592673107726,0.5944402975158839,0.46627576792144027,0.3910103728842522,0.6254846964979281,1.023263400013093
2085,0.3569344234429331,0.5974398910710039,0.4693903063502456,0.38484884494025706,0.6206285813277707,1.0579431999940425
2090,0.3529719049249529,0.5941143870711707,0.4665151093453355,0.39167796447366865,0.6260277192271453,1.0541318000177853
2095,0.35598606580385467,0.5966456786098887,0.46944901382978715,0.3864832720472354,0.6219448072994186,0.983575500024017
2100,0.3547912442678782,0.5956435547102631,0.46852866679214406,0.3885424621944241,0.6235236973759198,0.9493350000120699
2105,0.3538714670145648,0.5948709666932526,0.4679933783797054,0.3901276330342546,0.6247741627474722,0.9659892999916337
2110,0.3547177365883104,0.5955818470943439,0.4687063914075286,0.3886691474649445,0.6235759178478115,1.7940914999926463
2115,0.3554308482546868,0.5961802145783495,0.46793375566284773,0.38744015010171273,0.6226195355603646,0.9611011000233702
2120,0.35439505273200145,0.5953108874630141,0.46799715887070376,0.38922527019755426,0.6239974132319717,0.947765699995216
2125,0.3536253091559615,0.5946640304877717,0.46815993070376427,0.3905518686391767,0.6250255536211261,0.9605798000120558
2130,0.3529412645962583,0.5940885999548033,0.4679781695090016,0.39173077090630715,0.6259627729051853,0.8992303000413813
2135,0.3531020970962529,0.5942239452397159,0.46698677641571185,0.39145358750329295,0.6257195268670395,0.8649882999598049
2140,0.35336616025582485,0.5944460953323059,0.4667860743207856,0.3909984933824946,0.6254296579324412,0.8494841000065207
2145,0.3579407547691195,0.5982815012760461,0.47014591445171855,0.38311450429665883,0.6192242321986594,0.8767793999868445
2150,0.353706208399966,0.5947320475642506,0.4669288262193127,0.3904124445317655,0.6249084138589919,0.841744799981825
2155,0.35771233017924087,0.5980905702142786,0.47007090833060555,0.38350817787107205,0.6194809710731094,0.823197599966079
2160,0.3580709432645391,0.5983902934243996,0.4711566936333879,0.38289013366140223,0.6190333200540544,0.8408223000005819
2165,0.3559674397508924,0.5966300694323848,0.47036126109656307,0.3865153727280367,0.6218834335650465,0.8222394000040367
2170,0.35519100236277257,0.595979028458865,0.46980854454991816,0.3878535074798669,0.6229404432337393,0.8029135999968275
2175,0.35877635385332524,0.5989794269032328,0.471697342193126,0.381674408559022,0.6180315296136304,0.7865100000053644
2180,0.35929596986557916,0.5994130211011262,0.4720457078232405,0.38077888722756204,0.6174188039656905,0.754474500019569
2185,0.3579220270439574,0.5982658498058847,0.47199467255319155,0.3831467802022831,0.6192459636729034,0.7754855999955907
2190,0.35729932906923934,0.5977452041373811,0.47121381476268415,0.3842199559826025,0.6201101329890497,0.7811953999917023
2195,0.3573957840609592,0.5978258810564822,0.4723773450081833,0.38405372264765136,0.619834555468805,0.7426107000210322
2200,0.3572727431113457,0.5977229651865033,0.4712046081342063,0.3842657749948145,0.6200230275242634,0.7233477999689057
2205,0.3549064949329617,0.595740291513812,0.4687001718657937,0.38834383584994414,0.6233161270114513,0.6780595000018366
2210,0.35414886941651313,0.5951040828430881,0.46917400175122753,0.3896495496756117,0.6243378462507226,0.6948883999721147
2215,0.35400781288939626,0.5949855568746154,0.46851697265139114,0.3898926505924347,0.6245070595150737,0.6788385999971069
2220,0.35038518817361763,0.5919334322148206,0.46592246492635025,0.3961359872724999,0.6295255207249002,1.230666099989321
2225,0.35179429554445696,0.5931224962387255,0.46733052680851067,0.3937074906920528,0.6275569564315885,0.6205416999873705
2230,0.3490068263527012,0.5907679970620456,0.4657299113256955,0.3985114960789867,0.6314048729301054,0.6444060000358149
2235,0.351557753205389,0.5929230584193779,0.46605380114566286,0.39411515463125657,0.6279688586226384,0.6329275000025518
2240,0.35084282252635823,0.5923198650445198,0.4670908173649754,0.3953472869337431,0.6289298747077184,0.6051689999876544
2245,0.3535206125632443,0.5945759939345384,0.4694751102618658,0.39073230578872253,0.6253102768637601,0.5932944000232965
2250,0.35242869632290696,0.5936570527862925,0.4674359338625204,0.3926141459597907,0.6268076212655385,0.5768567999475636
2255,0.3485585974048281,0.5903885139506256,0.46388457823240586,0.399283986869748,0.6320965611759222,0.5826431000023149
2260,0.3485291526427168,0.5903635766565521,0.46308550227495904,0.3993347328282032,0.6319930062721707,0.5383431000518613
2265,0.3494865368720078,0.5911738634885746,0.46452121931260226,0.3976847490334108,0.630837953696499,0.4932890000054613
2270,0.3495555228645382,0.5912322072287151,0.46401614184942713,0.39756585656969534,0.6306659094360514,0.5085454000509344
2275,0.3503127307979476,0.591872225060399,0.46605091356792133,0.39626086241876923,0.6296771190794703,0.49796090001473203
2280,0.349752589845471,0.5913988415997034,0.46508088368248773,0.3972262256095441,0.6304592618621356,0.5050349999801256
2285,0.35261010500243123,0.5938098222515616,0.4682300145008183,0.39230150097119365,0.6265373080072458,0.47874960000626743
2290,0.35301546701337305,0.5941510473047852,0.4665266939443535,0.39160288830491474,0.6260287869809704,0.46251360001042485
2295,0.351476606449471,0.592854625055309,0.4650210993126022,0.39425500530789026,0.6280818715866049,0.4626126000075601
2300,0.35496397812739783,0.5957885347398,0.46840937921440257,0.38824476764264493,0.6232978485873862,0.449884400004521
2305,0.3518001083528321,0.5931273963937529,0.4660357295744681,0.39369747272922473,0.627637670505745,0.40879519999725744
2310,0.3499828472192219,0.5915934813866883,0.46580928518821596,0.39682939336215917,0.6301641664616705,0.417533400002867
2315,0.3497148691810253,0.5913669496860856,0.46494166932896885,0.39729123449851467,0.6304886635884205,0.39747750002425164
2320,0.3468896681082127,0.5889734018682106,0.46257191165302786,0.4021602681054527,0.6343637011295062,0.39776689995778725
2325,0.34958712432180455,0.591258931705733,0.4643474581996727,0.39751139370015354,0.6306382217996028,0.35486290004337206
2330,0.3452452475814514,0.587575737740635,0.4613927205728314,0.4049943102151595,0.6365569108801842,0.3589227999909781
2335,0.34846815213767296,0.590311910889212,0.4644603755482815,0.39943986287078903,0.6320769446533908,0.34320430003572255
2340,0.34686608900707466,0.5889533844092202,0.4624950854828151,0.4022009050133767,0.634277976894763,0.32789519999641925
2345,0.34746795678015646,0.5894641267966665,0.4634187898199672,0.4011636286077187,0.633444572005573,0.3069027999881655
2350,0.34811709105381533,0.5900144837661321,0.46361756703764323,0.4000448917417746,0.6325799045109121,0.28858340001897886
2355,0.3460036033082077,0.5882207096900004,0.4619099421767594,0.4036873379238336,0.6354275838100414,0.27686400001402944
2360,0.34502497713255675,0.5873882677859311,0.4633064333224223,0.40537393070610594,0.6367589693020699,0.2667510000173934
2365,0.34391523785727307,0.5864428683659416,0.46178176250409164,0.4072864876133975,0.6382002565070606,0.2403129999875091
2370,0.3478809079245156,0.589814299525296,0.46481652461538453,0.40045193660842804,0.6328276187276268,0.23204059997806326
2375,0.34866492838990804,0.5904785587893163,0.465367187675941,0.39910073296092174,0.631771802859556,0.21519250003620982
2380,0.3496522940253646,0.5913140401050567,0.46390121700490994,0.39739907833972066,0.6304711842261553,0.1930106999934651
2385,0.349556116300099,0.5912327090918592,0.46414304546644847,0.39756483382560937,0.6305301563732412,0.18872470001224428
2390,0.3486081416637765,0.5904304714898923,0.46282374450081837,0.3991986008545111,0.6318379024472058,0.16679109999677166
2395,0.3474695801044293,0.5894655037442219,0.4621385616366613,0.40116083092350585,0.6333895663090882,0.27721230004681274
2400,0.3460246457858982,0.5882385959675701,0.4612645887888707,0.4036510727064534,0.6353889805951778,0.1336050999816507
2405,0.3471485151110165,0.5891931051115725,0.46171957049099827,0.40171416366076895,0.6338941598766953,0.12248970003565773
2410,0.3444264668846802,0.5868785793370552,0.4617761046644845,0.40640542065528196,0.6376469416251773,0.09680250001838431
2415,0.34793966924069114,0.5898641108261217,0.46240306363338796,0.4003506656489909,0.6327712386344526,0.09222499997122213
2420,0.3468345505634022,0.5889266088091132,0.4619013400327333,0.4022552592834602,0.6342683448263154,0.07637780002551153
2425,0.34528065196090074,0.5876058644711613,0.4605816471849427,0.4049332932790446,0.6363663155732947,0.059343400003854185
2430,0.34460398101574596,0.5870297956796963,0.4602929133551555,0.4060994876446431,0.6373909634790019,0.04251749999821186
2435,0.3427076501949549,0.5854123761887469,0.4585336656301145,0.4093676792736063,0.6399347842193966,0.025610500015318394
2440,0.34579913396142964,0.5880468807513817,0.459401614386252,0.4040397263363369,0.6357622989522883,0.009408499987330288
2443,0.3480091256165753,0.5899229827838337,0.4617321358723404,0.40023096251293777,0.632732768106079,0.0008325999951921403
